2,55912116931421
-0,0937855212920278
-0,112384814541966
0,159462294243026
0,195019481841018
-0,24619315753048
-0,295690667021876
0,290847248533204
-0,00718551543875854
-0,257656501726087
0,182595032585131
0,0132470506305094
-0,240753914248549
-0,248475709161011
0,252799090348556
-0,0951324931323214
0,0758870293273996
0,231923423908615
0,236274620581546
0,12195026242265
-0,290491417045934
0,175491634232687
0,048986360639793
-0,131028246754328
-0,0326982590056482
-0,207236481647583
0,198215445921857
-0,0894785399965376
0,243463931904856
0,241490072217532
0,295393631372318
0,107248651658766
-0,26837702587637
-0,160757480031232
-0,243391489630282
-0,0831564762551135
0,176563014265412
-0,176545245329172
-0,199378070095264
-0,0224949079204793
0,156563408699149
0,120662384815823
-0,240641248897017
0,0977036951564735
0,291618767097415
-0,136057389218387
-0,0751517032623066
-0,145258528713723
0,113761178503633
0,0907985179176547
-0,16406359237808
0,208666951073644
-0,126103039610248
0,283616346904829
0,172978292067059
-0,271042622100116
0,299809344811276
-0,26822975038934
0,185439265605732
0,106500502399402
0,152570321295676
-0,222974592830508
-0,0752685381915739
-0,215392036696613
-0,271745812926323
0,147824023919098
-0,16327298891883
-0,0518692494611578
-0,187750317383441
0,217436534872948
0,251336785057251
-0,153385199864109
0,0904601096131187
0,214161023038514
-0,0289273529448208
0,0989505010186464
0,0218493805368661
0,246142022891968
0,293460293995896
-0,0461037934041134
0,00130070499205063
-0,109465291355488
-0,280069313654708
0,126119436149541
0,273687980917137
-0,0112260455317917
0,146272542302624
0,0820871088570389
0,281008788235955
-0,0914286483039281
-0,255025085366808
0,15047855798643
0,0932049776861467
0,0491788066221302
0,277640540840868
-0,246668227876848
-0,253186259816022
0,0226478022163025
-0,207027299519175
-0,1836561158689
0,0205455280004747
0,0759064919668746
-0,235056120266698
-0,203779559025438
0,275287515146326
-0,0486608160420604
0,235349544852669
0,00189184583811641
0,253731877987148
-0,18761783567612
0,150835628318989
-0,0983862402375724
-0,0814330006397483
-0,232962952569575
-0,0599041929747463
0,229050430901838
-0,175593047438
0,208058046041084
0,0898910718457266
-0,0904075268611347
0,193992363565598
-0,130610849769139
0,273538829141082
0,225622579374175
-0,258627757829906
0,193394471096524
0,284944550825723
0,0396100463530095
0,0397480017225016
0,219393123788477
0,279838336063474
0,179393192371071
-0,181013861569117
0,0586180832509967
-0,209442173321472
0,0456120693337228
0,29359411736652
0,288305027498074
-0,189610221464937
0,277949506592913
0,224631341930773
-0,227125180804695
0,0415662886768422
-0,12350185090839
-0,16137292727892
-0,0771428416842329
0,230259309769729
-0,200565352989624
0,230488228905242
0,286562386800797
-0,253839013936854
0,226243867131995
0,14153259170313
-0,129431537925001
-0,0130536973071535
0,110714235301462
-0,146468649639966
-0,160170857030978
0,0909014395861427
0,298760466696117
-0,116712563399557
0,17299364394182
0,107858160747149
-0,173820134659214
0,106648793633398
0,110465978137434
-0,244247605066862
0,115136889515043
-0,171033044984114
-0,0312269402347631
0,276593237685316
-0,161180625325619
-0,0970193539732226
0,119004265972881
0,145434470868406
-0,0850643035886177
-0,0915236277000623
0,216611851433577
-0,0182623642116144
0,265768594651375
0,215494892008367
-0,171081610569303
0,188189861172899
-0,164690404787981
0,0352803308215366
-0,0115283789632508
0,275406720198415
-0,098395848273484
0,023203135292606
0,204689230073564
0,261134887747995
0,14255431859873
-0,0272749807346961
0,00780249936869484
0,0280132403262021
-0,0151129695657235
-0,187729830754795
0,0367563700008934
-0,274689836136387
0,274527226795688
-0,103514427041409
0,0445617586116128
0,00647555007900835
0,24844784827365
-0,113177452568513
0,0462521180260238
0,0198460530116437
0,100258550234259
0,298888429859136
0,173439432249143
0,00358560886401013
-0,173830317553985
0,111682553687916
0,0496731834251774
-0,00975283468596303
0,296251280557481
0,035749329177546
0,0361389018763504
0,0494162866144517
-0,0821693145121305
-0,23816356139172
0,219496851656352
0,299429518170389
0,226651708887262
-0,169574952018249
-0,136262059368315
-0,0870267800926356
-0,0820456368765075
0,0433303905387085
-0,20695639392685
-0,0979881059834678
0,0352615883272428
-0,249419454182228
-0,272236479060834
0,0899763638572657
-0,0721005601678512
-0,000267431466033417
0,0634148901158082
0,212519248906765
0,290169176454735
-0,138378908177083
0,135998265927657
0,126983299677718
0,275710142858191
0,0370123474565392
-0,00064378911659298
0,216958977057114
-0,0816255853425831
0,227526488028246
0,132923051404265
0,0348906822665085
0,271638201163913
-0,143138963050739
0,191985658692189
0,209533885172351
-0,0589790775715276
0,0647938875317545
0,103066024837581
-0,106876364400087
0,0229487938447617
-0,00780505221700531
0,163775721222058
0,0556405814623649
-0,258014081818058
0,21220015558051
0,113271044480275
-0,258564760563227
0,0696647100940648
0,0164204172400853
-0,251374348416633
-0,212012531707069
-0,153266668717035
0,00566149782653036
0,229659335096208
-0,0376583566598866
-0,188412566663889
-0,0466159642891101
0,00810927087818704
-0,162087918986607
0,0576499999769265
0,00327491867508503
0,181000883589033
-0,227977059887711
0,29327781800799
-0,0327362914722116
0,093509070339384
-0,289373928443237
0,2334087320759
-0,0561692564544125
0,0196742906326774
0,147988002443681
-0,12188469330868
0,179713392387942
-0,0963385264837828
-0,266145582481355
0,25042734898181
-0,265057684511439
-0,16241938050949
0,00150822009961504
0,0677871832008414
0,0555233925373868
0,0818216840186257
0,17818702742373
-0,297404282725139
-0,0540930555453957
-0,0692855006406482
0,226628122072028
-0,21750362306717
-0,210557915414943
0,261694533732577
0,119686060314852
