2,66614235102997
-0,234147101470338
-0,0477080784960222
0,255525255322235
-0,143128804882583
0,121373786833777
-0,15817130611193
-0,257243247636241
-0,155182400744028
-0,12537299288687
0,103310978833265
0,0627888771997713
-0,195285810388292
0,28436757050658
0,23568387801558
0,286801196721756
-0,287967130489632
-0,261705103312482
0,147820740727624
-0,159319799653869
0,232342045769255
-0,267483729155494
0,0879150908384077
0,213381184317815
0,247262412191956
-0,0898133495309452
0,295854859424687
-0,238898374065244
0,280847018622256
-0,0289975840733375
-0,00581080606477838
0,190135864582907
-0,213723930257244
-0,0581978063835752
0,258309802347007
0,0727371713019615
0,0611072726832271
-0,0356400524897687
-0,0350169314700258
-0,0347733194170395
-0,265954111593754
-0,0778778687947792
-0,0246279507058803
-0,142478194573186
-0,0537458041933113
0,250274232425855
-0,28764277095331
0,270415722099326
-0,220107562569951
0,241760107242391
0,276599100128095
-0,100549768284219
-0,267418778206882
0,233800266140048
-0,0113009136688434
0,230455552055713
-0,076685371797851
0,202418670990699
-0,15250710554072
-0,00405955393987687
0,140562538262719
-0,111781323660063
0,0758477641622758
0,15089927476407
0,178730742623438
0,0729599891104549
-0,265544732457746
-0,183889803748527
-0,124958231591134
0,228109150299853
-0,0580933917584333
0,229725250662177
-0,0657770677310308
0,259676677714883
-0,0885283460787164
-0,149449965893035
0,23473667056986
-0,264311819739785
0,236072732804377
-0,14529265144155
-0,100372029049495
-0,267977652078484
0,172870833274383
0,107997446464373
-0,284618876448189
-0,25534457459829
-0,0664987857763184
0,16373688060033
0,187446391390379
-0,196300114829233
0,076698444074345
-0,281631909535095
0,184233015162979
-0,161484036390429
0,265587141674751
-0,282027322324937
-0,011444801749403
-0,27298461784282
-0,027792147792779
-0,235044148534091
0,0687346070393615
0,134515214308405
-0,234768341311611
0,159000840717461
0,156192954283298
-0,271981066685161
-0,242172470894722
0,15434521234331
-0,182008100991141
0,093384917449851
-0,272750808704994
-0,181199268708564
-0,00229129353644852
0,284324850600364
-0,257718289204742
-0,117000590598677
-0,0688221933174982
-0,130381103619179
-0,197249969699071
