2,6137230232083
-0,0178848071107104
0,0738152969506641
-0,163714613376052
0,173772012895798
-0,000982753141309485
-0,254520081009027
0,288737177750439
-0,0341157761561292
0,187935477815538
-0,247885399240947
-0,0886228273104051
-0,0911824248690076
0,23084799332118
-0,268773790387797
-0,183463115842763
-0,235184512443461
0,0203201917094738
0,262472583196346
0,0658434341036917
0,267687335502211
0,186494031728475
0,291684680428209
0,147628327295011
-0,159726451737679
0,220688980408334
0,105030090829837
-0,10670326720304
0,274484474479446
0,199281355505475
0,155356848405375
-0,217604162738474
0,236378726333556
0,0550433853897468
-0,174139916279418
-0,0960257356502236
0,232619371652892
-0,1397155071328
-0,288627988932947
0,180737537602306
0,0786891129699951
0,264231169346828
0,0291580532347588
-0,146400708866492
0,054690802867846
0,0553880936724078
-0,229771766313245
-0,270526206339954
-0,140193487675951
-0,210096872323238
0,017772906049049
-0,252860637965082
0,125936610217177
0,130094051375098
-0,189326431178174
0,263438951113931
-0,264725051477889
0,0688087437156629
-0,0755258229447183
0,194766926017947
0,203151244578488
0,0384352080702946
-0,203476515926177
0,275290888024164
-0,0915262167302548
0,0498942611505716
-0,0320503563303735
0,000593227381162917
0,150986801111599
0,22087483430322
0,290655641439676
0,0168161429543123
0,104814300548664
0,152284942638262
-0,149536833702371
-0,152404520265946
0,0678021264578226
-0,0389814824047412
0,0160671082865759
0,297385326212917
0,0403354380467606
-0,251451451029373
-0,166721257225946
0,000286889495461662
0,1803219946941
0,200522608217095
-0,249917883914857
0,124973392079106
-0,132084668302948
-0,00107236406815814
-0,126730798895811
-0,164736960532487
0,0593806436561889
-0,258256809999355
0,199623328214336
0,00811968832654864
0,0659840009948164
-0,273196289117074
0,151971590077491
-0,271354027265382
0,022763958351111
0,168534549543883
0,018494188794165
-0,0194828855430162
-0,269494446725349
0,0367874264888407
0,145901609280101
0,0201900697872928
0,251083296607753
0,21816062359985
0,2791232046574
0,126496912644476
-0,0365022587759896
-0,246172494742168
-0,208038909737039
0,247756613394132
0,229005896313584
0,157661709728493
0,0578997942422981
-0,154015230924829
0,0610106061496821
-0,268088070800569
-0,0949337061005336
-0,158111218483239
-0,0537638958328235
0,223752087691683
-0,121114252098424
-0,188311081234511
0,299667789134974
0,068412627823843
0,194075529786793
0,278528017866671
-0,291496665538986
0,186701288394025
0,25929794840482
-0,0560013000182814
-0,224926800385549
-0,0252171593835657
-0,0946163011689746
0,253667156004192
-0,0383985619705164
0,122200022461917
-0,0263859200879866
0,271695540506251
-0,245326996941737
-0,000898307981387856
0,291409446108811
-0,025057089340434
-0,0931618645289735
-0,268873383742233
0,00571121522491389
0,289726394456684
0,103293894838213
0,148102758381564
-0,159909102348568
0,165443285212593
-0,166266531434966
-0,0835858463698932
-0,0213189447863581
0,292970518857693
0,272282093377915
0,0669365341621155
0,0187256646895435
-0,199851776566287
0,273970915132189
0,114271457732782
0,197253479621025
-0,138378539932137
0,00742175742398098
-0,245449820042332
0,0266242962454559
-0,183970532232882
-0,032158838134333
0,0716995753681751
0,248444976214527
-0,196172694115049
-0,255761112997197
-0,178673978838452
-0,0789111532172706
-0,0154142584723487
-0,132639088450297
0,148115332493612
0,166606301239974
0,23628744615069
-0,0859443327346558
-0,189505620482148
-0,284334482943795
0,0901453146665102
0,258851121579693
-0,029536986923561
0,0463356178469656
0,244451001586603
-0,21155282636711
0,190123556316888
-0,224037104949372
0,11363972137386
-0,0726458408276764
0,161255966621105
0,00149396038683781
0,0978429367290078
0,231069936058982
0,281142240707363
-0,238624090952158
-0,179043078599052
0,0619584581637562
-0,204038439832646
-0,198493582475229
-0,238923083776107
0,0107557789938318
-0,140630755499299
-0,12943505958162
0,139518342697769
0,0773952504049033
0,160613004658657
0,137819497165186
0,121178840110627
0,00464435946412587
0,220298346420889
-0,151622962416905
-0,207217112745725
-0,0718508175908825
-0,283191248627003
0,0714505386871521
-0,180897605549962
-0,0212680346431527
-0,0606617366711897
-0,291156194867173
0,183165162654205
-0,168625785023265
0,28001475403086
-0,102300843970059
0,11886615204572
0,23482233823036
-0,271779497560011
-0,243747629571589
0,148250922909123
-0,0950570160500039
-0,143861587459157
-0,207946490732928
-0,0390048155277058
-0,229216826906994
-0,00287532988138279
0,258066062330299
0,135907976346048
-0,133771602033531
-0,169565705102666
0,207026243119978
-0,146338133768336
-0,114571755060261
-0,233213588378026
-0,165436366789712
0,26485223526361
-0,0131311583859525
0,204162815541105
-0,0382689442198113
-0,131985705966123
0,131682070964799
-0,199292831588207
0,152024384193134
0,0851645968319683
0,241066292273377
0,0477852157539619
-0,0311658885475089
0,216688538723015
-0,0456536439925682
-0,0814253974153778
0,0382688277113572
-0,0747430192654687
-0,287160904559847
0,263306257484158
0,217796192978414
0,0842448835653462
-0,0483804437557144
-0,149254004959601
-0,179414622662316
-0,0649267193232322
0,154795992632767
0,0534099777943501
-0,251555572008507
0,0893705524454688
-0,0202584161051821
0,0535107731137009
-0,205742612763188
0,158874541222525
-0,265092348710211
-0,163126799586754
0,179122478691452
-0,195067136732427
-0,0650207862095073
0,0150010360940364
0,0180608420251221
0,136934939137164
0,161983764619559
-0,113189908635425
0,291118567665628
0,278320467136018
0,0929683364429364
0,000860691396920332
-0,283232786126078
-0,240860979091777
0,113547794946259
-0,202098526434087
0,132923630034981
0,0930205401931985
0,225283121934758
0,251149910805351
0,186469719319823
-0,127755469376107
0,0508783146044604
0,249374695657461
-0,0508098960625054
-0,0960349578391923
0,291096325307664
0,176717158861792
-0,0631847979329456
0,221089946907521
0,26032064480722
-0,245195757432466
-0,147399137144629
0,216679584335852
0,0162618383375284
0,292635447109414
-0,107422411445259
0,199220429826165
0,289734476706821
-0,279104624632329
0,0235117276308647
-0,133570742995278
-0,266065521615588
0,218901504910971
0,218524065156711
0,0275657053699557
-0,22799729785323
0,0900533033022905
-0,0854312426342774
0,123361615381838
-0,0872279744070154
0,0801983958949327
-0,248320525068939
0,0990976150143415
0,178216220614601
0,0718980559017035
-0,185979572863309
0,0686226352903166
0,297049654040974
-0,289894840954754
-0,00803560400755871
-0,148218475444344
-0,294873699962568
-0,214034025051647
0,137893215724217
0,276910093741915
-0,206738323488617
0,192097252976195
0,0642023489643831
0,224271297698967
-0,196480884960145
0,177270758979614
-0,259489951682971
-0,174219351575812
-0,0903929125938532
0,0587996682425959
-0,181900265851012
-0,115905601678372
0,0344136796120618
0,033496790767413
-0,0399696098826684
0,225256590556938
-0,137465728743684
0,126346535573875
-0,0496674665481166
-0,0517175509835209
-0,148332636965594
-0,255339752209997
0,283921845762023
0,0253838790698833
-0,0582171710944814
-0,158013950967236
-0,0845714392999985
-0,236039104050044
-0,039257817268026
-0,106465892962397
-0,071703461497884
0,272092276798604
0,230495108072876
0,266682513927427
0,168134310733589
-0,236565111780802
-0,222415852370866
-0,164494671004123
-0,0162012260016991
-0,242113523903356
0,0699406860721953
0,257666831304164
0,292676800486016
-0,250273673772008
-0,0179195819506047
0,291558336648884
0,121277169753461
-0,120145940277793
-0,00574067747487718
0,221788797304867
0,077387718845805
-0,132258542921515
-0,291236334941926
-0,241343959998965
0,0995881147680749
0,218996119275222
0,0239483594074605
0,198937097750109
-0,250720463996157
-0,0531133330208777
0,1921519721356
-0,287611683731718
-0,151844861010017
0,0413726801245346
-0,0468043261891251
0,198326634102653
0,0418328989957612
0,212955727993024
0,200845394190795
-0,120931828218015
0,120152818188142
-0,0737948282034112
-0,272153071021732
0,0596572238298399
0,183902669411107
0,289224877669115
0,156436285682226
-0,249344227718815
-0,0322409296558429
0,0629691124255625
0,253991420964706
-0,170816846643955
0,13364515836986
-0,0338032219716363
0,203166718130543
-0,13775413019478
0,0389922854206489
-0,0488455116976264
0,01950474275253
-0,00483204941490295
0,0933023047136619
-0,255673415798542
0,235324451669736
-0,25021532161637
-0,151273096330125
0,0178471430287916
-0,279883745443022
0,0433212784320681
-0,161835654294973
-0,152302631108231
0,182118993709851
0,10198800549935
0,243792285697438
0,106824278415565
0,0039449557214719
0,264583405137334
0,150441373069976
-0,0449745016847618
-0,146094458990774
0,239714333759488
0,162129190360256
-0,0720579390283944
0,131001882036683
0,227983860684551
0,0124793551920351
0,297663816901699
0,149361263145395
-0,0538036516186798
-0,234229950995292
-0,0214656245994687
0,245685791850875
0,285097475855191
-0,264284174965827
-0,195130598635939
0,237680520134829
-0,172290484408052
0,2590417090147
0,29767936868485
