1,77133969370271
0,0755693498885116
0,139128130320054
0,124482850834952
0,0219200892941654
-0,00734266047707883
-0,0698097263787918
-0,29034083154534
0,0736487780109275
-0,144923455987556
-0,174264720582526
0,0553372370336844
-0,204856756797459
-0,124245057359452
-0,124633018357974
-0,140331842582827
-0,114118425275254
-0,217138648180821
-0,146562131609098
-0,2044846236261
0,0090184374754403
-0,274132209631676
-0,239233957389013
0,255012266084092
-0,291185025261336
-0,198465081350163
0,079850960699772
0,0936124745260982
0,0829088621227578
-0,219359980206639
-0,249784803460252
0,265733974317896
0,260697433986095
0,0753860973172756
0,0227711120260745
0,0142450985099399
-0,154016540038407
0,227706108162043
0,0167980506163081
-0,120473139044118
-0,209873577724152
-0,215118893103264
-0,0458852819380748
-0,157390978446878
-0,138756055682318
0,176696758287352
-0,0642605183945319
0,211322771344019
-0,156104932704989
-0,0354301229749946
0,200953827659112
-0,111273435927589
0,174063096555911
0,0187709959776937
0,188901845453727
0,0412177410634317
-0,195389114411263
-0,0643687087876576
0,00306003936708907
-0,0316844440678528
0,212709742883551
-0,298685140488057
-0,154038452847879
-0,0257677610152251
0,0724931098392667
0,196320880854652
-0,0237795570976006
0,027563004161959
-0,178927073478199
-0,0622617267362129
0,248773310589033
0,108608626205758
-0,11790511543765
0,235310763742454
-0,165873628326633
0,0877794656379984
0,164878039557896
0,256423493175033
-0,11888592942566
-0,106411361278226
0,082669040925181
0,0235419696772201
-0,144865780111805
-0,299919624952562
-0,263280144223608
0,0806572205762645
0,26714742428956
-0,0443798168303351
-0,269266999452034
0,0457431400873433
-0,248234456613769
0,0579005745974838
0,0490871375189569
-0,255357527432664
-0,2949164098105
-0,273416578384776
0,148257717698932
-0,154779439072488
0,0378139292531712
-0,252703614604056
-0,153077951284627
-0,110137225785357
0,17108125671329
0,159548357389657
0,297897178725292
-0,153811202549288
0,201882040315253
0,0422834195859187
-0,0370962184560933
0,00294810477781487
0,265624646640208
0,249132801615229
0,298649622592446
-0,200133242690998
-0,239456524997697
-0,113539914699988
0,24841213116814
-0,147962925326062
-0,142213165220904
0,249673375836421
-0,210076741785778
-0,283605382816682
0,0506735996113501
0,0294198527603503
0,0294604309506064
0,116680299079362
-0,053625279131171
0,23129829472457
0,0421287507014949
0,195157804756964
-0,13925526255707
0,131185550490015
-0,291529734521885
0,269358052485324
0,257407559341475
-0,288105484698017
-0,253113961291087
0,165163939150592
0,0348116805939058
-0,00812174245162017
-0,119935474740311
-0,165943142802428
-0,0739230002155169
0,159068336411877
0,217521903997996
0,21484415359555
-0,268935342491109
-0,170443369713818
-0,0535299014549376
0,198317026066741
-0,0862883422459887
-0,0854796736899203
-0,0363553044555501
0,181912630834576
-0,0122989945170931
-0,0998492072801335
-0,0432201412707661
-0,201790454472318
-0,0982016408341944
0,0333708792148954
-0,0820492505943632
-0,135539937594691
-0,170466361693324
0,204067728716912
-0,122806102793108
-0,0273792932403177
-0,160969014959861
0,156714885615145
-0,071766335969682
0,178640431388579
0,0966006917397495
0,0586502029833618
-0,213452830171889
0,0476511402277514
-0,026156992151475
0,147730317314961
-0,142940624171375
-0,027506762010747
0,140818073572972
0,0736835539684089
-0,0396094991544306
0,237569703831137
-0,123009806788997
0,121873694715031
0,0954396912806852
-0,210242916927786
-0,0375493832573059
-0,21641572020781
0,139758652001507
-0,0306526917175635
-0,149583062971748
-0,299009522515819
-0,0715016636864756
-0,0155595530362611
-0,171058967835763
-0,00275938999967621
0,148109673172287
-0,0906362731897441
-0,161122825956495
-0,244122997179685
-0,110127749205626
-0,221341074314593
-0,278191199888564
-0,0997907035517463
0,268884893911371
0,048120835259613
0,110721460082904
-0,289538038284303
0,157736593651463
-0,0215653498291808
0,225789477036237
0,273595443588493
-0,0554536008999933
-0,0282987405212125
-0,112488833680977
-0,122233894850236
0,124284136446325
-0,12833716856704
0,265945888807041
0,256180786088193
0,0902485028795192
0,00678350692930795
-0,220714563094412
0,11967072408631
-0,0499812918482261
-0,082117981921005
0,244017839638525
-0,0463143230631549
0,229401285215002
-0,212490400351812
0,24302316310025
-0,127326683619677
-0,221916146353779
0,248126803500637
0,0068814676287032
0,186376647225756
-0,0470169317661863
-0,142722097478212
0,139421786945044
0,205889729832248
0,160180008672262
-0,248048761276551
-0,194443162714338
0,230157622895277
-0,0122345685550173
-0,0171850489532505
-0,118575120912201
-0,157156596964764
0,24841735211593
0,204992780277968
0,282221646552077
0,00600956934784053
-0,0519370899311905
0,110908176335929
-0,168430299343742
0,124500668386231
0,188847051555685
-0,138160458457731
-0,153711889150418
-0,0978805865616913
0,243787749830535
0,0399379999097148
0,0257666551627995
0,00809595147524772
-0,0642289927994036
0,2016280891847
-0,241693736678778
0,142883504295202
-0,00939813419682818
-0,122238006592839
-0,153400610412192
0,24470144028063
-0,0399140448495345
0,282362055863422
-0,11967986050047
-0,134775963302132
-0,216579171091588
0,102981440538066
-0,0275601557118633
0,281262932569377
0,247350958058308
0,258403257074954
-0,294640792577826
0,141021031579478
0,244501745209331
-0,218217325358753
-0,130913580502809
0,104206749193467
-0,190293623595635
0,102552709543404
-0,0328054839432265
0,269496752307516
-0,0194582817235302
-0,208382858200177
-0,0561390989255808
0,0651216973388203
0,259756240974998
0,291645295122473
-0,249122115945966
0,121324894214666
-0,0934492491155161
0,0866881261983365
-0,01132381205043
0,164352184517473
0,143178671478843
0,256932959080177
-0,0609901054114989
-0,00396406618131514
0,0522348112204274
0,29473777259455
0,0911557808942887
-0,273587413166458
0,280356908068227
0,252936474631045
-0,167239038258437
-0,0871402608636488
0,102647418902557
0,297847125352289
-0,190217953869243
0,123364043339791
-0,0420101396469447
-0,151129644527626
-0,0387239625392128
0,0848652138304269
0,0815043902869822
0,0794342356638211
0,235767613368001
-0,24921962486078
0,279048130604927
-0,0938443470251953
0,269146773065043
-0,190455799452241
-0,279578802864802
-0,000940423692083184
-0,192119432749282
-0,0802269241214855
-0,000351358344942033
-0,0462683287664635
-0,295583071045383
0,210120861050729
-0,2874967922864
0,263940733747529
-0,193103466645397
0,0240206242650843
0,112957678927555
0,101121809566916
-0,101451150188898
-0,128228260962399
-0,260232221037258
0,00984123233232704
0,260593431052097
-0,177670250124144
-0,240973493010259
0,125055355916291
0,286778097034794
-0,251153462497123
0,227722441557666
0,251465013647203
0,154966326735432
0,277537502524228
-0,273124097182008
0,18585512269561
0,122672316442557
0,0554881638174356
0,0691344776047089
0,280235539367532
-0,274326145637001
-0,0582296222719502
0,00547654163347396
-0,205065128116433
-0,136678190686124
0,0828228960665049
0,0999571293126592
0,124652209703183
0,232937223758985
-0,0681367524285506
-0,00295117283377385
0,0684551439101133
0,200197289511653
-0,0350379478349527
0,167006757840052
-0,269270397196184
-0,0285163250884583
0,0205546069985976
0,0167916714291981
0,0805234396739506
0,139352050209116
-0,181167065576262
0,148516534524279
0,0410517116268406
0,203200063157454
0,183011897179769
0,0550284971739298
-0,0121432228536081
0,100086476048495
-0,00124709056748407
-0,071192521635067
0,103601787147858
-0,0163453522680073
-0,0756894893831059
0,0856864499327198
-0,00963818505855193
0,261704839981024
-0,076462992502592
0,110828910493678
0,180737465937034
0,295609697557804
0,00992115699216777
-0,126094337797768
-0,108584350258384
0,223915843956133
-0,259094345550562
0,0487735430005815
0,277543335630346
0,20332717038846
-0,271162995449809
-0,00595981884093947
0,23074480957852
0,0194201222711336
0,065201357968711
0,287957504153232
0,171501259073383
-0,148238155873603
0,273205434891025
-0,282022750974643
0,00147761791081988
0,110625698375807
0,239982218546785
0,106377042553563
0,134143047190338
-0,0418575595327921
0,0926950449089962
-0,109783800742488
0,112588162446668
-0,0878618787451935
0,118528328239232
0,177162841277738
-0,276138324279403
-0,166723178358154
-0,139577893744958
-0,138502872334096
-0,165385391267662
-0,0521174919568549
-0,118680787514281
-0,237171430577138
-0,0313516324997654
-0,165952259798512
0,293770042478
0,223425962647156
-0,209355879113709
-0,0701109468332077
0,26472395456616
-0,14712500839826
0,196818311743819
0,135455336671069
-0,180738834143029
-0,182244241695033
0,0114936604218062
-0,0636694589926253
-0,00511630866914816
-0,132750192532665
-0,181284617856743
0,140840849439074
-0,260046771010406
-0,0791867057695923
0,284368873752825
-0,0305987865806552
-0,0959634868874976
0,260233547752832
-0,0905488253527083
0,000363530684431796
-0,058910821219399
-0,00254396293430774
-0,115353745136109
-0,203711164791002
0,29523319490032
-0,109151149778232
-0,064056983293992
0,273464768600401
0,26898941959673
-0,215431816091496
-0,258482244358623
0,047818508393978
-0,135823590278543
0,172105126582135
0,156666509460968
0,0644723858053202
0,212238427629805
-0,159311183336801
-0,202035118733549
0,00557659627198083
-0,0582468512739273
-0,222002475486138
0,243304570132543
-0,178713734624308
-0,0102887172765512
0,086565702635127
0,261207088763456
0,122529593027443
-0,157165540036357
-0,0291056653620236
-0,0257785197467443
-0,0202034758032316
-0,00393236568380723
0,084515493169667
-0,292577758940206
-0,158109754164754
-0,0206180707181888
0,176613444404962
0,296217190798473
0,184978544099712
-0,0607597891524247
-0,017451457268303
0,221548634125641
0,167270315050739
0,229208762119156
0,119135029390052
0,246805928436483
-0,0363846049347821
-0,182113244702161
-0,212031756579891
-0,249329372611516
0,251496785670285
0,0419789206897742
0,0437360876443498
0,18888979060058
0,144473964136315
-0,289282304602341
0,115120432206951
0,158519532977845
0,0655702240139107
-0,113403430913297
-0,0831098660282371
0,178029169783941
-0,0462718973617404
-0,116884086475188
0,174052279151069
-0,219822629550389
-0,152649351885845
0,27653379630136
0,214598913916666
0,256382139798432
-0,257845402023683
0,174146064265699
0,0384919654291551
-0,0145759427056536
0,0237563280499337
-0,169313393332676
0,149227393255209
-0,0832852404486785
-0,135095348318617
-0,0472159794751629
-0,291054310878298
0,192311790023144
0,105488524355687
-0,0744775889788184
-0,121214141473739
-0,149026727280126
0,047431998442594
-0,279934898521721
0,0998116662724929
0,0918435187041031
-0,17634575309993
0,27058125532725
0,192020180119211
0,0731203266759963
-0,111079442226831
0,169231590847127
0,0808447778135747
0,0682776068189543
0,270532902921798
-0,288335351128287
0,245201398593002
-0,117422525685943
-0,269460876225243
0,160785619896271
-0,0316141735443911
0,1777273888596
0,119799917852413
0,276468638738836
0,223970951896147
0,191120210565217
-0,293814257995139
0,109676307304612
0,284961002964974
-0,156664688911598
-0,28579390639709
0,249732270161497
0,095869943171679
0,0813915111969186
0,0608248936295625
-0,0861037994204572
-0,150819391315253
-0,109486106275342
0,121267352309668
0,183155559507737
-0,12709910922083
0,139322242904139
-0,199885463016054
0,277743122762881
-0,2841438858696
0,184602731272859
-0,0751392376959041
0,109361973642074
-0,213287797203887
-0,255020110846972
-0,239231558488324
0,0519819979332304
-0,050643314956987
0,24306412182891
-0,123891202883744
-0,00095204799480366
0,26291569041224
0,116765141262098
0,0773194608172958
-0,108920529675167
0,142543015183202
0,0983816740561191
-0,216414789816558
-0,185077015815804
-0,168602472994757
-0,0347715776575597
-0,163321425981504
-0,120990149640008
0,203488717322931
-0,083142473587367
-0,251387716155214
0,187932886550172
0,294251077386668
-0,160473935893026
0,100156228151245
0,0376530090056607
0,0600008664932106
-0,156970764723127
-0,0955614047569974
0,206538640990173
0,0458269412377043
0,14724733836355
0,126845354785605
0,00329804015499448
-0,275452831143259
0,126834473817998
0,0328040080297757
-0,250030389032341
-0,181634535212831
-0,0713706908614238
-0,102240237222165
0,133741793750665
-0,256860627446724
0,19234508964808
-0,02667101487828
-0,137594625650716
-0,109830171107235
-0,223154564724841
0,114645973041023
-0,29568159864083
0,0146852249813663
-0,0032434257693791
-0,252204308683148
-0,0645373075569688
-0,103571616627076
0,288029601512491
0,214989538823715
0,285688904619631
0,175424306176335
-0,172516938984635
-0,156261002205434
0,0526028959325528
-0,0460144852036678
0,251120477612652
0,21678445898778
0,0660037307376059
0,280173121988854
0,183746299698831
-0,203137333133788
-0,137359381810464
-0,172892954513846
0,00614780369500993
0,263296411402196
0,00213894881407681
0,0095244271259403
0,0667973100518795
0,186038381134178
0,0893839833277203
-0,0285971291496405
0,170532632093193
0,025581882673121
0,00327738379280892
-0,210317330206892
0,139533562138459
-0,124360816611145
-0,23630884920075
-0,220324266059475
-0,0165221382009434
0,187430816137898
0,0608304068263762
0,207567037366129
0,0280662491582643
0,241011462752247
-0,237040833959841
0,0363417220005494
-0,292443082990331
0,0466620443606107
0,25457638448783
-0,269005863074682
0,14003262372689
-0,178354379384943
0,277362238186115
0,147399533189554
-0,136638059111609
-0,0897443677250968
0,23367578901056
0,218286200714431
-0,134931285136813
-0,2988803821145
-0,154751381070703
-0,227909552458632
0,0529221114948961
0,272205609489328
0,21156758536192
-0,237782287335853
-0,214971892263262
-0,162220318271881
-0,149772164295321
-0,172035184629278
0,285676543407923
-0,172403346454912
0,0841622483377169
-0,128963905539812
-0,00573452487854963
0,259929774170709
0,147065941126582
-0,055633578801357
-0,170436472525092
-0,159953003823735
0,0726701251569531
0,197000094967429
-0,055897421974641
-0,290434335726516
-0,164123868878988
0,292633924117607
0,00414927522845067
0,18452476378741
-0,028872578185458
-0,181464697737929
0,23275721652096
0,00655359872922003
-0,165533432581245
0,0235098738332791
-0,221412277464481
-0,0920479093175604
-0,134738918223762
-0,21052038935503
-0,23544368745547
-0,187463702674705
-0,140501158284257
0,101975026960473
0,211622031830075
0,0742426494016511
0,21427979209194
-0,209884120901061
-0,0312627355713689
0,282883899604382
-0,128557810852564
-0,145641419778411
-0,195658678931957
-0,0352176552802407
0,163753909554218
0,00550044486555292
0,105169478247487
-0,0868639111923352
0,0970847251345798
0,081485459199867
-0,204131686689393
0,0956895975841627
-0,0851477133041004
-0,201887544291973
-0,0135794982843006
-0,205781995414655
0,273510168899554
0,0220073229735751
-0,0155870743168458
-0,269335016640525
-0,13711631751485
-0,186178796452553
0,114189966215841
-0,0262065952765786
0,246462068961217
0,0888033195812271
-0,156480927139745
-0,162431724817693
0,0939988679690281
0,111359345964789
0,27237945505063
-0,227080751409326
0,149807197716929
-0,0742450378249609
0,0119523069876955
0,152057009773355
0,0471359855249226
0,223306926211019
-0,0704420962698954
0,231653055284011
0,165927205032635
-0,241624228349712
-0,117356545020527
0,0402916047444062
-0,28152525303025
-0,251756353933251
-0,179597297441027
-0,293854703891023
-0,23423402585752
0,0062256409815632
0,252242404852175
-0,168367855142973
-0,190183027037505
0,267655747880999
0,299153729667493
-0,10149482186022
0,168145342994549
-0,137597673590108
-0,2055071296196
-0,140237499931938
0,0684363082369959
-0,279687247369293
-0,0893523353568056
0,226530784287737
-0,12139659636719
0,108582883565027
-0,233431117904108
0,106417865774789
0,153199527018331
0,0811564344359359
-0,223334514127734
-0,0518957833535484
0,0485755829832403
0,047643333043737
0,128212464427674
-0,0844778299259384
0,0883472515681513
-0,237025744997443
0,0853068475077426
-0,116001044314355
-0,056144453564726
0,219833030514341
-0,0110319318301193
-0,22091099117925
0,246281209563036
-0,0976125458709954
0,17458485549995
0,035482421580461
0,271299741450371
-0,113306319160995
0,188625000691332
0,253113383079466
0,148844136739543
-0,053510093201655
-0,28916525705213
0,0156262626478571
