2,58197031339729
-0,0183786471925576
-0,221176795159083
-0,109448431576345
-0,248313997242746
-0,1207377961002
-0,176642341574953
-0,0470828822567514
-0,151229100558548
0,279674195069668
-0,260673046699107
0,126117436227443
-0,153918377195447
-0,0850278641027528
-0,0100979552185619
0,291114324047749
0,180073739206453
-0,152023257665347
0,0694117858863491
-0,235455680701628
-0,108208935571932
-0,228719911365174
-0,0931601631423273
0,0526427904389067
-0,204116554839591
-0,152035739436762
0,238372772437694
0,180207453332938
0,0900045798579252
-0,0869897216032211
-0,0863680105592907
0,275322883424965
-0,21129205949199
0,116163535190822
-0,0334466827723415
-0,11091523501599
0,218967555844676
0,266840992386844
-0,27219992530169
-0,220799759272858
-0,192835665118338
0,0527890964191356
0,0529552278355487
-0,201379167615147
0,255339278911864
0,0881433659643602
-0,214193895745181
-0,12633606559892
-0,218516418067048
0,289226782177215
0,138281007967089
0,114708488487968
0,082606129573009
-0,244932571679788
0,0413433722412881
-0,0726776730607625
-0,0836189655045136
0,0828626744834998
-0,0997536838984833
0,290367802134886
-0,0796066884322123
-0,085756330418287
0,0807915704701057
-0,235851587464964
0,240634053312537
0,148317327140047
0,236371812381023
-0,0611928260704469
0,122164204354474
0,033970461056554
0,182281624843498
0,130546002337032
-0,0344679862421323
0,281374095604464
-0,17689466661629
0,15591247135583
-0,195029079259852
-0,0325676186627558
-0,225790850690469
0,254390047935019
-0,0661386687616532
0,230768600213699
-0,265056380985797
-0,228034172918663
-0,126323061495238
0,0273311133623734
-0,124775831738848
0,201796238125207
-0,11372815827547
-0,191833037227314
-0,0645480783025492
-0,0823155481285954
0,155262365776702
0,191773964647098
-0,0760578335151346
-0,255497633319114
-0,0632174300789914
-0,284826302847278
0,099207913875211
0,176909189800224
0,29570320774601
-0,200354946684258
0,249509634519699
-0,234994293532797
-0,00335268108330326
-0,0802786890791164
0,296574427791207
-0,272135877363447
-0,203406808806307
-0,174906169332054
-0,0941006645067132
-0,198935679811489
0,246076557154803
0,0189287758054811
0,254576527678676
0,250422260468091
0,0668815698320426
0,161350982059422
0,00881863260121021
0,0142836709107662
-0,153552908335604
0,0278702120892099
-0,0869072896367439
-0,237182311544745
0,0251506280271107
0,293152459102288
0,225471297896221
0,254492692581607
-0,107444902466352
-0,0292439189875703
0,0548374896658759
-0,00104972105522161
0,0325151838513628
-0,21511852122616
-0,235984876070165
0,148146456874975
0,252691623872468
-0,022956270781791
0,16894106765694
-0,172229793142634
0,156392062481675
0,10233869832118
0,0120845111143237
0,0878793931509738
0,188746987557387
0,250722593558357
-0,0777511529986519
0,0266586106394691
0,235097994857979
0,060605205344318
0,0583790210347525
0,0298966958792399
-0,279714756496118
0,179540995219509
0,277443739901038
0,229950860342919
0,068988070762245
0,299543198011603
-0,005166268863327
-0,286031199752368
0,279048604880948
-0,264587760094827
0,263245787780381
0,0186605838214329
-0,0667514583872405
0,222854953735534
-0,0452100852714898
0,214199993859138
-0,0231505079768368
0,147000557811465
-0,238648646156606
0,0890378192481761
-0,132508193716643
0,298612697934086
0,158805212405885
0,0408816722877704
0,0437233014701508
-0,0409306867238743
-0,119259803797705
-0,147936458907992
0,17808013846077
0,0653097704822709
0,173684790252561
-0,256419526579054
-0,142464910234541
0,278639777832962
-0,0273338489361731
0,275676896318643
-0,0595991428287696
0,0410176282939583
-0,0819329902445585
0,235538001049095
-0,236026657342923
-0,095463264964271
0,111319814813938
-0,253284694791438
-0,143219992724815
-0,23726365037135
0,190508393799192
0,218522453316731
0,29267345512876
-0,178621338670431
0,0462285469967074
-0,0334297391741675
0,170602766550427
-0,150142916129037
0,11535324557468
-0,117236078072915
0,149659780715434
0,064508752927421
0,295301028944226
0,105417754410495
0,273714004631021
0,170789824505704
0,233423760548897
-0,132722046800294
-0,253858063208805
0,0214793509438072
0,118952996246029
-0,295654586560863
-0,128661626451026
0,0283276558519935
0,154315018772294
0,0514263885335188
0,130595411421077
-0,00379108367664324
-0,0239936560504109
-0,0464428708639196
