2,00819538554105
-0,257941489926512
-0,16468882591682
-0,0564306949993738
-0,0993860105981054
-0,0200860732794209
0,237223633070115
0,199572765780414
-0,14945139291205
0,283945003284116
0,201630414045244
-0,169174019745166
0,180412734663306
0,195828568793753
0,165247809172258
-0,0188841892494281
0,292102709129501
-0,149715071660334
-0,260498190000885
0,0796617381179993
-0,267117751793525
0,293737082320143
0,232776145791996
-0,243054695400901
-0,258223287415795
-0,0701617908990764
-0,120331491446277
0,159882275229265
-0,179400339619909
0,0707960073234495
0,0356114144602844
0,12110338035091
0,24905005295251
-0,210906166867775
-0,19316353932636
-0,14972950892976
-0,10482105412745
-0,0403000834585633
0,0948850210732245
-0,0640734562483027
-0,08072733407874
-0,0633779306725496
0,260505398717013
0,107916691437325
0,156914276702755
-0,0633331347086156
-0,217742221345074
-0,0265202059999668
-0,0853262932437129
0,136454723978627
0,106904017835345
0,0685599379560724
-0,0468025162568328
-0,0720888804048714
-0,238052568090173
0,0276500048244605
-0,19701843163791
0,0601794623584391
-0,27145154623848
0,108213422265003
-0,283921198958494
-0,0635128044353392
-0,193506156743274
-0,243170942898454
0,195293176823898
-0,209874447206908
-0,247214518835402
0,0556985321248409
0,165545153555248
0,221913267728832
-0,0698853743122357
-0,0756974894905917
-0,299530040938188
0,102387870476762
-0,178575479322381
-0,260836728644016
0,116804839073124
-0,157017056437683
-0,259114809827467
-0,107877839220631
-0,266077683757095
0,00322493179851441
-0,254807087571736
-0,148516577970477
0,152494925238423
-0,235961169393715
0,230474328636413
0,0371904239231676
0,121458619796419
-0,166453452625523
-0,047935336338326
-0,287490633124248
-0,147175079932052
-0,0530619206619737
0,0661181444144427
-0,0989849099884671
0,254116095488014
-0,0851790883043684
-0,206173651016398
0,0374256543523751
0,119085459932259
-0,157053838743388
0,289052713657288
0,00246436824205535
0,292188501820056
-0,0882892887519157
-0,0361229917668379
0,148543973103419
0,218532134833993
-0,282865679582053
-0,104721324427389
0,207765086371342
-0,203094832554038
-0,255341516041822
-0,271777561899171
-0,168348965127184
0,0338544081588529
-0,106818658908279
0,0765683401732558
0,281226580115606
-0,274471382086385
-0,225647091272123
-0,0576613348245906
0,22684571739605
0,176889985183668
-0,24533047152
0,262791050394434
-0,0370254714214362
-0,220739553319635
0,273400904225838
0,0960376010723587
0,0880706269704134
-0,214145475166918
0,153980339157386
-0,0751550614718138
0,255887164667196
-0,0517190579100135
0,00339995515691114
-0,00503389360617562
-0,248882966837326
-0,0461467428347779
-0,0281503851656571
-0,227997346049173
-0,213010839425498
-0,287681185355261
-0,298691143327714
-0,137593992118535
-0,299758361745513
0,205143104821976
0,069478228953424
-0,0571698235148423
-0,296987313636107
0,0968364187967202
0,121508955080765
-0,0561543619521681
-0,183370581447785
-0,201626570244146
-0,269913510591683
-0,0692736127270728
-0,190863338201709
-0,299476559506486
-0,0237351496348787
0,230422133128355
0,269943246371086
0,187311355018668
-0,206364487813024
0,154663153297577
0,234774846366967
0,186211827297794
0,122217559638534
0,17361199705564
0,218145729097606
0,0350436024065333
-0,0244322328476385
0,295252816097463
0,107773771466582
-0,215923068819532
-0,145697376386122
0,191694232771031
0,0173545755992432
0,167849986659293
-0,188409978611586
-0,0191533909734121
0,141935017771057
0,0466813879770606
-0,0266266328406644
0,0467990888966243
-0,0454125259748718
-0,261534519010007
-0,121697275210962
0,00539612872777326
0,0912999151234049
-0,0185787994966744
0,282324417765403
0,258011654558597
0,239023127657838
0,0630191008388154
0,222354126359501
-0,248879527183659
0,0430099155954131
-0,160157954488023
-0,109456369797446
0,0602932687663907
0,289327367390193
-0,10504117994804
-0,215955056397223
0,0185491608076492
0,0616119284935351
0,243656308736492
0,211222991492237
0,0027986770974466
-0,13990588474083
-0,200173022504977
-0,225880835450199
-0,178305098823414
-0,213307526527582
0,21856192747064
0,0681712063812517
-0,00434911879913375
-0,0400981846452217
-0,180910664136014
-0,199168267426625
0,141330214562514
-0,0274162304715329
-0,293597573923691
-0,194999464459251
-0,0771209466164564
0,0471218304462367
0,0866088088073809
0,255883643429672
-0,192992999727369
-0,236958744813203
-0,0702027961472994
-0,0115604622343371
-0,0208542083487167
0,0496953792635796
0,0479203405547516
0,268004695311191
-0,238557302969767
-0,148065902454809
-0,253245011089949
0,297992012555707
0,011757288319877
0,196069634284857
0,0246549372210423
-0,292272626372181
-0,279359605759084
-0,00671196459173782
0,230101829315583
-0,204298535736417
0,297340275718523
0,25313947776013
-0,118614249033208
0,112940661428934
-0,226089860837017
-0,0838750811218634
0,271994350325314
-0,126387016114959
-0,299745768355087
0,186527138849034
-0,0466948412110539
-0,222117455919328
-0,290457866941792
0,0290534537886518
0,00480606258139297
-0,205636273653077
-0,261106017120698
-0,193932008833593
-0,298747671581222
0,191381221493418
0,239505863114961
0,0983775104854151
0,261863741167758
-0,212294515693697
0,134079141325354
0,183427114870132
-0,114356701408679
0,15187089785555
-0,158526381411835
-0,020409213667926
0,157532951122864
0,0607968568619326
0,00574745382449937
0,260098238829569
-0,170679350043963
0,242358178804795
0,0355820527931592
-0,0782504084884424
0,18871558042649
-0,0132516448913383
0,253111997550871
-0,253375041789084
-0,201404697215839
0,123316761303375
-0,0976292655326562
0,0140747923469519
-0,266715718278063
-0,267637932285498
-0,0696698579795984
0,107523755918966
-0,110970131592345
-0,0440688968375646
-0,123247935400926
0,267556502235847
-0,108291855644571
0,121531604380129
0,264772446809696
9,57382377682897E-05
0,0721114365254116
0,239853351535207
-0,0228848571064346
-0,224864921404452
-0,23971105000922
0,0459051181310346
-0,0937183231551751
-0,146558268389925
-0,00132249025689554
0,108419364927532
0,0702363100695593
0,115952012974747
0,234941216388224
-0,266271897343114
-0,0621532196468456
-0,0559511330704908
-0,23807774746701
-0,141907948275054
0,0172661101991619
-0,0927772656515135
0,264935407352138
-0,240582248959961
-0,12490116033
-0,259282122812831
-0,089084503096102
0,0483576449790772
-0,292600352220517
-0,27299143414618
-0,00564489551151399
-0,168308518812204
0,219262588498771
-0,224841306370143
-0,165683465854117
-0,159330819621371
-0,022323075412923
-0,214330008492959
-0,104812256481877
0,0983762614421436
-0,132499493859941
0,205697258424804
0,111034192522538
-0,0729019909505276
-0,216037012131902
0,173095648909498
0,251418753923578
0,242428053981824
0,135965501906334
-0,00617305725169045
-0,132233064450432
-0,0359298706221999
0,0108171155260956
-0,221737756543671
0,275605477195049
0,262370668194429
-0,138407808001343
0,166530199845568
0,00355767435559895
-0,141534349248528
0,289976436407294
-0,0592793807663393
-0,0071134680915221
-0,217889381161839
0,256057264914763
-0,161082967632023
-0,17681066192538
-0,180928874798552
-0,178408805876229
0,0539761657146626
-0,10047330884285
-0,196612256763788
0,0263975401997555
-0,16288587002218
-0,276348054723976
0,10445350306316
0,29867437463192
0,212080543587022
-0,205986475295381
-0,237578575237458
0,172084606565574
-0,234541919284753
-0,190226207808697
-0,232805971118066
-0,0789006200986452
0,212897413136855
0,0495390718567833
0,0965782142694007
-0,156011315647518
-0,150517717260177
-0,295151271575667
0,203096766119402
0,00186532801104026
0,265929157969509
0,284238737860806
0,26124716250284
-0,0234266398583663
0,14897559822955
0,24776088746626
0,274501628882485
-0,130673044747986
-0,212688638927736
0,238224421831884
-0,282911192478105
0,0125433198700395
0,223598176391608
-0,00849689590209019
-0,157628702352582
0,13919616958089
0,167421318109809
-0,0318379776234915
-0,25784978869271
-0,0380493995445079
0,0191258194014085
0,271498546223854
0,159912742190022
0,220049915192672
0,112961407477484
-0,0136114832077229
-0,16671100811414
0,14572151081903
-0,0551458079159007
-0,177721206367817
0,0108972968118718
-0,0435674894338322
0,218984203561667
-0,15990429253313
-0,296792426983264
-0,262947554775955
0,239002093132121
0,0427752244019766
-0,206701683954662
0,244494171740717
-0,0913850160275516
0,180982715534504
-0,232173001222393
-0,262895481224589
-0,215871993692532
0,109971035416225
0,0998600309714023
-0,182605923611022
0,104775390636537
0,119413637565176
0,26878141247145
0,125094885670159
0,111406373331047
0,287043180310653
0,197189059805679
0,18102724383633
0,235337652189349
0,158427215255065
-0,148499801311875
0,271018112577041
-0,155258916902942
0,297036130678391
-0,155585165999637
-0,135247370617114
0,162115277797969
0,0297929217711989
-0,15473184117802
0,126131058915579
0,0615146975785097
-0,271868400914533
0,226107715827463
-0,0302679740964752
0,0630818059961692
0,142680312573295
0,229809953006827
0,141143501243155
0,0972893198473795
0,186499427159549
0,0101056601433575
-0,291820040061986
0,243256711002093
0,259874528907181
0,281360276640095
0,226268487994684
0,256677676065209
0,062773015984694
0,288424314273719
0,0797255915960882
0,202179284534501
0,289601571154595
0,0422492774400158
0,220954971863402
-0,211988420603791
0,0411049316828628
0,0162364005186765
-0,0741375650624454
0,0417574694108951
0,210412208601093
