1,83709542265294
0,144904166853476
-0,0392505882956323
-0,162836899032275
0,11092577637682
0,0531811895562248
0,113564404944686
0,233936392159172
0,0517596137485279
-0,285328080731131
0,293409935801015
0,0564969135711421
-0,279726574700198
-0,046282685150524
-0,224612129491108
-0,059416461484235
0,022675514045486
0,292110555848158
-0,183520803313479
-0,218490659081606
0,297476592425945
-0,053784124298852
-0,0584760204695519
-0,274725728842768
0,105928984845955
-0,0507420234618439
-0,200238805776573
0,00426153936621805
0,0828498575756558
-0,166483633483985
-0,243607481635924
-0,250488183438074
-0,0152225364070491
0,291522914586367
0,0591757930159456
-0,263515880500672
0,104096507050142
-0,254463982048661
0,0831161889168975
0,0548276980662847
0,19137137764663
0,114477684262431
-0,168652647346562
0,273611267085006
-0,0240813067295036
-0,0381572378977003
0,0215879309557322
0,25226664866892
-0,0654642778753602
-0,218545727067881
-0,239033157163781
-0,17276739346458
-0,133546692241703
0,0691729875603565
0,225844616408387
-0,26297439642389
0,276772750251355
0,281782104159604
0,127952545661457
0,0228784582218521
0,205719849609639
0,0611402521194612
0,0747720587881152
0,142100118353078
-0,137187301757367
-0,211993196612221
-0,204182923028331
0,11013734578627
0,241572105205419
-0,294002864507028
-0,11697397931338
-0,216522299180051
0,28304557408348
-0,175147604744484
0,0635550731157675
-0,227093816840599
0,139374560508586
0,273425054165267
0,128363917874342
0,218227629372025
0,0449538557999552
0,273597553592919
0,114810868266416
0,0559382844511132
-0,00717578474766379
0,187695877760507
0,128935762182314
0,0121015902199324
0,232633699817878
-0,130110248425095
-0,236447920760348
0,295204256659003
-0,272323802706005
0,0814886096778738
0,202257740126111
-0,173503289778486
-0,203250366730266
0,236644817393573
-0,189228858141801
-0,18246637358445
0,0220977459671431
0,197099015674134
-0,235302787942487
0,113589889003704
-0,0773685673146362
0,157243458347974
-0,229501322530909
0,0855032459765222
-0,0152094011265828
0,0541031941557784
-0,260622616559557
-0,198832215833865
0,106411606728291
-0,1032241828289
-0,10463496763475
0,153664579733119
-0,181396636684144
-0,274638282402716
-0,0407263022571459
0,0788858481118855
-0,155877656422498
-0,0373441981791259
0,163016729272444
-0,252459211718505
0,186548451793635
-0,0913509204012113
0,135992108162489
0,280311731286492
-0,175225432950643
-0,2772285698807
-0,117395084452534
-0,293459807845512
0,0768670365572288
0,183104270921603
-0,24685331859945
0,0664022356115292
0,180523069426661
-0,289465666417715
-0,203881320778225
-0,123898867854801
0,0532761317925882
-0,270335612618521
-0,114190348290927
0,206546289337122
-0,208864169292554
0,287164839025198
0,234335510169312
-0,234309450972038
-0,289934026352099
0,194859087278535
-0,225898111251135
-0,0349054471286505
-0,0631140439133691
0,0492968711765934
0,047657384326522
-0,176990906231567
-0,0862845506920873
-0,176291312638806
0,286370211973027
-0,057636950331571
0,208158771511241
0,131461252659308
-0,235948134975484
0,169309810907259
0,0680892077591686
0,287294756009846
0,0322470047195661
0,0715111133044172
0,0865599699721485
0,212004644196483
0,174547767953271
-0,0966162016133853
0,016775149161357
-0,0442583330181699
-0,273027091041686
-0,212801619857923
0,107879949225057
-0,14015289691284
-0,0806725371073338
0,0274873428174701
0,118395788417382
-0,0655042416721136
0,0157881929147002
0,215872336232975
0,20830823202073
-0,209369697379586
-0,106336475539178
0,278474629474094
-0,24221448336831
-0,0363121140451693
-0,191601018883102
0,0581775747044839
0,177492214728842
-0,23048447199654
-0,235434302517881
0,0604698049186123
0,279412792008097
-0,00808896054890424
0,00744859823372615
-0,189993027453308
0,123173161839681
-0,0462079328234344
-0,0290100862407172
-0,165256431077261
0,0633620603770772
-0,244852942901129
0,245506069876955
-0,235653673128995
-0,25991463072594
0,0798713350109157
-0,208142013013429
0,075263048743486
0,274679165694248
5,72851393638575E-05
0,22306324081638
0,127757333371675
-0,0356870048379931
-0,0737294750631458
0,168585713239659
-0,100699337898148
0,150445418316147
-0,227048254491318
-0,239590744133848
0,159235716173069
0,149096279055391
0,196540931796907
-0,0593813168627123
-0,270006651137959
0,258297933013317
-0,263198954734578
0,233274257571099
-0,253664507043392
0,177189631935763
0,11930549997804
0,0568552308514971
0,0350164291146288
0,135095479635101
-0,149640925205145
0,298413766873262
0,0842738008519047
-0,245392195156492
0,172490244299402
0,22547813515434
0,0435805146319701
-0,188156798755823
0,199742104112982
-0,15710049954108
0,0108864144472808
-0,100092217093377
0,0532977052746796
0,086171800124539
0,0919728552419566
0,0694703890799872
-0,236558301065377
0,0402657587268696
0,19929737360184
-0,238069586985777
0,278989979754663
0,271179663423067
0,0158648582714912
-0,0983105967744769
-0,19918582122735
-0,177871531889714
-0,282514676909202
0,124824248545256
0,0542930717832842
-0,0914780062583638
-0,28303006546713
0,0592563438039535
-0,0491060335417772
0,11954525160582
0,105514562179108
0,276720960986205
-0,208172738416201
-0,197327183232329
-0,0355958471706118
-0,269840402793996
0,299389035952924
-0,172707274962546
-0,193611111162981
-0,0744110784374229
-0,0988464053249203
-0,0613282904780136
-0,0220442152219099
0,21096702367578
-0,0227887147212348
0,0859820508798501
-0,00154082765874491
0,168010616892954
0,204115935277248
0,28060136529645
-0,0614511334157787
0,107269567440855
-0,0428681030137782
-0,287185132171579
0,000791824004050262
-0,207396490083726
0,0941413013702917
-0,0210634554368739
0,0112071460165117
-0,0641756674107982
0,0521363867223898
-0,206052641200858
0,179022081791899
0,230670798351369
0,244636004159523
0,00702002370125615
0,200094920070886
-0,21632885100149
-0,0901307766745476
-0,143720764780287
0,264310286689694
-0,104699056784017
-0,262775572092633
-0,053171177093485
-0,257337280575809
0,115443238716313
0,0274759818462077
-0,267274879788642
-0,289930251422306
-0,210266857319636
-0,22859558189688
-0,225747440255129
0,141100361124193
0,268314828103555
0,225436416187061
0,117983441389158
-0,246411328411853
0,292367032865233
0,287137245660246
-0,202648212901618
0,0693567472367346
-0,0636510193644329
-0,230613651513408
-0,0744834800597669
-0,0877249321377487
0,212933261279451
-0,0617724940468429
-0,23418225307678
0,114836139005998
-0,0335679687715918
0,249257474601854
0,234339144283132
0,14191295744009
0,167572513673255
-0,0315570128762894
-0,28247758531127
-0,0391975695449848
-0,150983431446824
-0,202545812866905
-0,0241212822609214
0,0309535481179848
-0,251416557306152
-0,205266681455666
0,27739530060319
-0,267215579360358
0,196716668455264
0,29781634253348
0,0121923044846357
-0,136556093598044
-0,142826647890185
-0,0254636679428926
0,144613861453074
-0,264236434718704
0,10908742468296
0,0723971546499045
-0,0955676415914519
0,125842840748766
-0,126384995796897
-0,0626131303434321
-0,233870656385026
0,0988801434630901
0,158862570048712
0,0590054038721162
-0,260729597583753
0,23662477374851
-0,021144250417661
-0,098181187034669
0,222600511565153
0,247530092321117
-0,014485961438383
-0,160611022478254
-0,25063358766522
0,198685936815425
-0,0113302819017928
-0,21892467318984
-0,292713929243718
-0,290643025138715
-0,0554580639840374
0,0895427606019856
0,0729974559382524
0,293657723578465
-0,176330642065187
0,0553376586434141
-0,075647117046475
0,162903277698394
-0,209583428506545
-0,241130786687662
-0,0116034878006221
-0,193908183692912
0,138617497653988
0,133974180758919
0,0749632273684085
0,102942442615955
0,287389106204449
0,114325010829757
0,293005456865302
-0,0464162415575312
0,257221636714983
-0,288109242724306
0,135396011655869
0,247241247327645
-0,0494092755715406
0,245495355150427
0,239808558784336
0,259008649810687
0,28701371289185
0,268692929329673
-0,284957791299074
0,0402362967563031
-0,173798340174276
-0,130146404043839
0,141734755105215
0,0508313214643073
0,196783191290117
-0,0257696593765959
-0,246331015949292
0,132732888093559
0,0888757921703513
-0,299007768742278
0,13605063494111
-0,200396346161327
-0,168560399612673
-0,054664902088542
0,171526736007783
0,210596198081316
-0,00517520159723945
-0,100094464700713
-0,251004022523297
-0,213535760861605
-0,124256573395923
-0,152731305105952
-0,28188206967054
0,174686789361148
-0,288680972758998
-0,248004624269905
0,246232910522368
0,25873401703254
-0,0147364075364249
0,0795176680104424
