0,338435995363833
-0,178794321175103
0,287582674244224
-0,0226996968140359
-0,00281664705966443
0,16082881044635
-0,149801723356266
0,2932105278099
0,0970236234353034
0,0837440485059023
-0,121469821930616
0,216826180749026
-0,108273982353636
0,0282187509016221
-0,150907426304606
0,284202195696627
0,197473848237411
0,000919043971653582
0,25493290245297
0,136789910139884
-0,00403198837490379
-0,115168949037403
-0,161164242476767
0,0524361565487628
-0,226426683145774
0,0481696830355421
0,0505830436249185
-0,0701868455252549
0,292720924221315
0,144763834935037
0,00823482829529551
0,0676504792494934
0,00421512136432115
0,159157266029696
-0,272953251783249
0,10474290573259
-0,281779893991435
0,0377945521091086
0,0514181609970602
-0,265263162676833
-0,207782619915801
-0,0798653461410968
-0,249502428038745
-0,0191630398012526
0,00497808703453191
-0,0464070002298835
0,225977232645255
-0,136958729772344
0,216156992230637
0,149184360983402
-0,291909161066594
-0,0631700217552344
0,102289440530487
0,119561317898129
-0,298668376262611
-0,243558733604643
-0,0871037533446698
0,119581277863859
0,236542321386068
0,0556421079466315
-0,0719196872189267
-0,0696587037619477
-0,207675603128819
-0,100305323209756
0,10159176066592
-0,221505358219848
-0,214242337417902
-0,265298394190752
0,228925455607905
-0,141585639511042
-0,0632996659089344
0,162342543603081
0,0623834157653076
0,115462233086798
0,289844734496365
0,0510819994616704
0,0543823051053948
-0,298161828237661
0,208140661990336
-0,0646684766582532
-0,221581803970775
-0,0104407925207358
0,011019136854922
-0,0150518884021099
-0,222257885486939
0,0872138953242516
0,282189759696922
-0,0580544716483236
-0,135803802560924
0,204627686647991
0,0867146862143253
-0,182509147134847
0,299088231799699
-0,187011442839639
-0,197019818982584
0,0218425921731827
-0,0428527896957718
0,0060334968874387
-0,196689694093861
0,0614344551048402
-0,102060886007762
0,116163067480625
-0,0336054835159357
-0,110191833325751
0,26977575177782
-0,157959012341667
-0,191531232693946
-0,113397835015039
0,0646982891320709
-0,249409913201542
0,11515354281997
-0,29490228714184
-0,167755431527158
0,0861682653362715
-0,121993310200979
-0,268099506510468
0,235770656697345
-0,288501942711185
0,245721302761567
0,247166898309797
-0,0189319318714235
0,216636362213938
0,113576566946496
0,241235303572023
0,128075283266639
-0,0513939405099461
-0,264434485400298
-0,245064887285728
-0,228637839820533
0,232491279268866
0,135892679093356
0,104362187815999
-0,165273121122864
0,275164893490805
-0,285603705228122
-0,213976130967017
-0,082501512385207
-0,162963439786324
-0,212003412196414
0,137145739252281
0,01321205548626
-0,212641358148605
0,190568301496361
0,257524918558786
0,199344369256564
0,234536719431419
-0,149771157069956
-0,241134608276717
-0,156293757006663
-0,198374070226389
-0,135742148494228
-0,0831434365283434
0,232359932191838
0,0845197710136509
0,0165756436607687
-0,0614176994009957
-0,0282950220295671
0,0659460689713927
0,156833833761902
0,137245208275153
-0,278474689823796
-0,14777760689509
0,0156865563316674
-0,132664695723292
-0,231248017554753
0,298203840990646
-0,0328810255661984
0,221106241047897
0,234277687051463
0,0432973148502863
-0,0165584520979591
0,0396559295894839
-0,253663131712779
-0,0519855194501511
0,102062704880751
0,0926229061990152
0,0515776441672713
-0,199102268740117
0,0463357205252795
0,162165451171885
-0,236293391993406
0,160803842014076
0,0923634482977742
0,264501718461747
-0,254536648678843
0,184193868462087
0,0854076259235887
0,0476364459132945
0,179277390651068
0,0168597424015681
-0,081710070037148
0,112430033652312
-0,120883793626392
-0,271602915586719
0,0604665119482514
0,0727630075406111
-0,172623899473168
0,185316821786257
-0,00466921697588135
-0,0164136316703696
-0,272652256941727
-0,0195916186643725
-0,238469184301081
0,242181190309199
0,0865427263018408
0,0375314376026073
0,0957608200124282
0,0169542726673904
0,0575969988282756
0,282185150208969
0,0666342240602869
-0,0082597293929475
0,174084333364891
0,249420583643681
-0,130318172709233
-0,108332413857958
0,0225868952565765
0,105880323986467
-0,138944809715703
-0,170115780490504
-0,0284338344486588
-0,112159127049222
0,266765975191615
0,0258963046250382
0,227678699478357
-0,0889344207890958
-0,254401835545153
-0,148791768005486
0,274999548716005
-0,281131030610358
0,0211578394384858
-0,205624476962548
0,27776822404832
-0,284748298341757
-0,277752546257224
0,238812153897626
0,182103096731986
0,0933145890912575
0,253640738061462
0,283473260693007
-0,0366404391995819
0,213095954299483
-0,112170605506827
0,288288569351793
-0,252641982330308
0,123451243212191
-0,276083639066705
-0,12914753110574
-0,0300357889523896
-0,296597649993653
0,0806795156005209
0,111238482972252
-0,168747704275301
0,070347243021404
0,101350619039196
-0,25321165376958
-0,0858791220867443
-0,139292001276879
-0,188310582231875
0,0732670944990903
-0,106552463353869
0,0416850873463252
-0,0950522375270036
-0,124298690084507
-0,00273224855900381
0,10093816919296
0,0372962053573207
0,0279770038220924
-0,0491910714419517
0,154010610261006
-0,0855348310831631
-0,0265710680869273
-0,245816278385844
0,283713304849208
-0,154891338737165
0,0387167156854257
-0,153454332544214
-0,0653724791320844
0,289884147602079
-0,214122981212159
-0,164253401553376
-0,119789807321406
-0,216879640667178
-0,20380948800771
0,144497507365652
-0,11153721358233
-0,0288555521652361
-0,0363513188605901
0,130255543128706
-0,132908335715955
0,185506422112466
0,0330284179807773
-0,127570575488531
-0,173464978473943
0,0461758390749692
0,0151870566490977
-0,289797754348162
-0,259365112315568
0,045976706149977
0,0179445318029935
0,27853606183945
0,259111620513309
0,156882032499128
-0,118314074360912
0,13836018118931
-0,093597361256181
0,199605533154498
0,114021555201161
0,149399068322684
-0,107492752376708
0,0528273642774799
0,228154964804722
0,119033740376604
-0,294592092323393
0,290283468314579
0,194809243732509
0,0889163830731606
-0,234170625840393
0,0615779416922377
0,177430969978418
-0,1354544683059
-0,0242245241181108
0,0105267381810242
-0,117071669417001
0,0404610777462186
-0,0537082764570174
0,284014987844981
-0,266696571356941
-0,0812275361647958
0,20163680133486
-0,0597347766904788
0,213522283599489
0,22977728551709
0,0941068496527648
-0,0672456676919226
0,0819858976555922
0,208045834865442
0,127656629694466
0,0170002585821786
-0,0298466697474228
0,27778834159383
-0,133911841471638
-0,0795356976238711
0,0547328150620371
-0,146687828724593
0,094896384978153
0,110721074934453
-0,013508929784181
0,0561369429603857
-0,291812024308281
0,0380569742704076
0,221135793123923
-0,0338153753121455
-0,0524540664406745
-0,227176804108162
0,220311020556982
-0,188891542837439
0,0842336798944667
0,110029313671416
-0,22558050948455
0,000116743287125948
0,239533304348371
-0,143001249080059
0,0263201171189175
-0,0207401161178668
-0,027031194757219
0,0147536306710698
-0,248812942183024
0,0850748383836238
-0,140666820034695
0,181855275985717
-0,106906145162371
0,0765483261442503
-0,253948186269937
-0,0311752685956542
0,081483999491429
-0,0935278075251392
